374;roundrobin;SMA;4.650281658;206;0.141;36.857;0.0260920139484302
392;roundrobin;ssa;2.385266718;559;0.005;38.240;0.0650104625049824
390;roundrobin;ssa;2.626391605;573;0.004;38.169;0.0657184273159393
377;roundrobin;ssa;4.470871923;271;0.114;37.055;0.0351994025147571
388;roundrobin;ssa;2.801933092;458;0.034;38.111;0.0462637861154206
376;roundrobin;ssa;4.843217313;314;0.047;36.941;0.0360930160445306
372;roundrobin;SMA;5.341648327;364;0.2;36.658;0.0400802183599336
394;roundrobin;ssa;2.451241967;261;0.137;38.377;0.0351769567303275
396;roundrobin;ssa;2.379319704;555;0.227;38.718;0.0639327156526897
398;roundrobin;seadec;2.102283803;153;0.154;38.928;0.0200366493973128
402;roundrobin;seadec;2.002979627;143;0.124;39.075;0.0196202016385114
383;roundrobin;seadec;4.781307642;131;0.05;37.717;0.0194549251238626
404;roundrobin;ssa;2.103586503;106;0.235;39.380;0.0189752485931269
381;roundrobin;ssa;5.251526206;446;0.194;37.649;0.0464705153781347
379;roundrobin;ssa;5.868029226;108;0.014;37.195;0.0189752485931269
385;roundrobin;ssa;4.713836918;321;0.302;38.045;0.0369276456170677
406;roundrobin;ssa;2.273224418;584;0.064;39.445;0.0657184273159393
399;roundrobin;ssa;3.442883318;328;0.003;38.931;0.0369276456170677
408;roundrobin;ssa;2.556520482;255;0.108;39.573;0.034465109395276
389;roundrobin;SMA;5.460804975;420;0.054;38.165;0.0423559013427496
387;roundrobin;SMA;5.693974405;206;0.014;38.077;0.0260920139484302
393;roundrobin;seadec;5.272196643;47;0;38.240;0.00853866866997741
412;roundrobin;ssa;2.332327039;566;0.035;39.864;0.0650104625049824
391;roundrobin;ssa;5.427253568;292;0.066;38.235;0.0354027676498525
410;roundrobin;SMA;2.708147624;196;0.033;39.779;0.0260920139484302
414;roundrobin;seadec;2.060663108;52;0.225;40.119;0.00853866866997741
416;roundrobin;ssa;2.340769251;432;0.042;40.267;0.0450325086617828
397;roundrobin;seadec;5.461895838;144;0.056;38.774;0.0196202016385114
418;roundrobin;ssa;2.330699449;112;0.078;40.390;0.0189752485931269
420;roundrobin;seadec;2.100965960;59;0.156;40.617;0.00853866866997741
422;roundrobin;seadec;1.995107331;131;0.053;40.808;0.0194549251238626
395;roundrobin;ssa;6.473542616;245;0.114;38.491;0.034465109395276
403;roundrobin;ssa;5.545344407;487;0.07;39.145;0.0468428353029938
401;roundrobin;ssa;5.896474476;598;0.001;38.951;0.0658004472335592
424;roundrobin;SMA;1.862054911;38;0.021;41.336;0.00572928357269349
426;roundrobin;ssa;2.100773597;578;0.023;41.377;0.0657184273159393
428;roundrobin;SMA;1.946351856;40;0.01;41.460;0.00572928357269349
407;roundrobin;ssa;5.961096093;341;0.02;39.465;0.0377148729094167
400;roundrobin;SMA;7.021183872;406;0.019;38.950;0.0423559013427496
409;roundrobin;SMA;5.603727300;418;0.173;39.746;0.0423559013427496
430;roundrobin;ssa;2.196272610;595;0.34;41.850;0.0658004472335592
405;roundrobin;ssa;6.479662952;522;0.001;39.381;0.0482841409439691
432;roundrobin;seadec;2.001679949;46;0.088;41.981;0.00853866866997741
434;roundrobin;ssa;2.307656158;450;0.066;42.130;0.0464705153781347
413;roundrobin;SMA;6.097051626;34;0.03;39.894;0.00572928357269349
415;roundrobin;seadec;5.714106514;103;0.106;40.225;0.0200421445003984
417;roundrobin;SMA;5.531463819;347;0.045;40.312;0.0427559244477954
411;roundrobin;SMA;6.605142875;38;0.05;39.829;0.00572928357269349
437;roundrobin;seadec;1.993396730;69;0.109;42.799;0.00929623085818988
439;roundrobin;ssa;2.149690563;535;0.022;42.829;0.0656320663227048
421;roundrobin;SMA;5.696425748;180;0.138;40.755;0.0303277073168743
440;roundrobin;ssa;2.325389168;477;0.078;42.907;0.0463158279553995
423;roundrobin;SMA;5.127907812;33;0.507;41.315;0.00572928357269349
425;roundrobin;seadec;5.039667649;140;0.018;41.354;0.0196202016385114
442;roundrobin;ssa;2.488420296;427;0.122;43.232;0.0450325086617828
419;roundrobin;ssa;7.045297492;302;0.071;40.461;0.0360930160445306
444;roundrobin;ssa;2.407856487;322;0.035;43.345;0.0369276456170677
433;roundrobin;SMA;4.893016879;229;0.083;42.064;0.0294444332989678
448;roundrobin;ssa;2.470545688;106;0.055;43.731;0.0189752485931269
429;roundrobin;ssa;6.240558016;585;0.05;41.510;0.0657184273159393
446;roundrobin;ssa;2.930386597;462;0.083;43.506;0.0462637861154206
431;roundrobin;ssa;5.860589857;445;0.043;41.893;0.0464705153781347
427;roundrobin;seadec;6.649778514;53;0.073;41.450;0.00853866866997741
450;roundrobin;ssa;2.557228289;303;0.012;43.908;0.0360930160445306
441;roundrobin;SMA;4.317596444;175;0.203;43.110;0.0303277073168743
454;roundrobin;ssa;2.458204178;571;0.033;44.170;0.0657184273159393
452;roundrobin;ssa;2.606779931;433;0.013;44.092;0.0450325086617828
438;roundrobin;SMA;5.413005593;4;0.008;42.807;0.00312822529954525
436;roundrobin;SMA;5.764482843;17;0.314;42.690;0.0044156703260322
435;roundrobin;SMA;6.258818843;350;0.246;42.376;0.0427559244477954
459;roundrobin;ssa;2.175474940;509;0.033;44.828;0.0472776063296307
460;roundrobin;SMA;1.954135529;10;0.171;44.999;0.00312822529954525
462;roundrobin;seadec;2.019264195;50;0.086;45.109;0.00853866866997741
457;roundrobin;SMA;2.951698616;395;0.002;44.589;0.0386866425310276
449;roundrobin;ssa;4.489900660;328;0.165;43.896;0.0369276456170677
447;roundrobin;seadec;4.939848838;62;0.17;43.676;0.00929623085818988
466;roundrobin;SMA;1.993311456;373;0.025;45.511;0.0400802183599336
464;roundrobin;ssa;2.123012300;526;0.301;45.482;0.0656320663227048
443;roundrobin;SMA;5.870766143;360;0.078;43.310;0.0427559244477954
468;roundrobin;SMA;1.951423749;201;0.109;45.794;0.0260920139484302
445;roundrobin;ssa;5.984858015;431;0.078;43.423;0.0450325086617828
472;roundrobin;seadec;1.959227533;91;0.035;45.959;0.0200421445003984
470;roundrobin;ssa;2.222528182;332;0.049;45.845;0.0377148729094167
458;roundrobin;SMA;4.372562559;220;0.206;44.795;0.0262853423085934
474;roundrobin;ssa;2.224287572;312;0.002;46.069;0.0360930160445306
451;roundrobin;SMA;5.647484316;4;0.171;44.079;0.00312822529954525
476;roundrobin;seadec;1.982618151;63;0.124;46.304;0.00929623085818988
453;roundrobin;SMA;5.850754149;364;0.045;44.137;0.0400802183599336
478;roundrobin;SMA;1.987172142;416;0.027;46.443;0.0423559013427496
455;roundrobin;seadec;5.888733045;78;0.064;44.234;0.0240361194750053
465;roundrobin;SMA;4.217374405;216;0.004;45.486;0.0262853423085934
480;roundrobin;ssa;2.259983333;502;0.043;46.503;0.0472776063296307
481;roundrobin;seadec;2.098821049;151;0.109;46.612;0.0200366493973128
484;roundrobin;seadec;2.058086041;78;0.064;46.736;0.0240361194750053
486;roundrobin;seadec;1.994241196;46;0.116;46.854;0.00853866866997741
463;roundrobin;ssa;5.224427011;269;0.072;45.181;0.0351769567303275
461;roundrobin;ssa;5.786992588;301;0.024;45.023;0.0360930160445306
488;roundrobin;ssa;2.109373806;572;0.046;46.992;0.0657184273159393
456;roundrobin;ssa;6.921788596;320;0.353;44.587;0.0369276456170677
491;roundrobin;ssa;2.311358241;283;0.13;47.216;0.0351994025147571
473;roundrobin;ssa;4.754488821;312;0.108;46.067;0.0360930160445306
493;roundrobin;ssa;2.215852538;532;0.23;47.461;0.0656320663227048
467;roundrobin;seadec;5.859475426;83;0.174;45.685;0.0240361194750053
498;roundrobin;SMA;2.169847851;403;0.043;47.649;0.0386866425310276
471;roundrobin;ssa;5.656989959;553;0.079;45.924;0.0639327156526897
496;roundrobin;ssa;2.418301077;540;0.072;47.577;0.0656320663227048
501;roundrobin;seadec;2.119820809;127;0.003;47.766;0.0194549251238626
503;roundrobin;seadec;2.002556501;149;0.14;47.950;0.0196202016385114
504;roundrobin;SMA;2.031400200;26;0.038;47.988;0.0044156703260322
482;roundrobin;SMA;4.729524469;43;0.011;46.623;0.00572928357269349
469;roundrobin;ssa;6.505697085;290;0.002;45.796;0.0354027676498525
475;roundrobin;SMA;5.927688150;19;0.111;46.180;0.0044156703260322
479;roundrobin;seadec;5.662573759;104;0.017;46.460;0.0200421445003984
506;roundrobin;ssa;2.108584449;578;0.208;48.484;0.0657184273159393
508;roundrobin;SMA;2.000580246;391;0.075;48.687;0.0386866425310276
489;roundrobin;seadec;4.923980631;46;0.04;47.032;0.00853866866997741
477;roundrobin;SMA;6.305435246;178;0.112;46.416;0.0303277073168743
510;roundrobin;ssa;2.262769589;319;0.016;48.841;0.0369276456170677
511;roundrobin;SMA;1.974946303;192;0.461;49.302;0.027678078136308
487;roundrobin;SMA;5.773858593;355;0.092;46.946;0.0427559244477954
483;roundrobin;ssa;6.689427957;494;0.049;46.672;0.0468428353029938
485;roundrobin;seadec;6.688098700;88;0.002;46.738;0.0240361194750053
513;roundrobin;ssa;2.333485540;492;0.121;49.496;0.0468428353029938
515;roundrobin;ssa;2.314163682;467;0.062;49.660;0.0463158279553995
517;roundrobin;SMA;2.074989833;184;0.016;49.792;0.027678078136308
500;roundrobin;ssa;5.354287046;460;0.004;47.763;0.0462637861154206
492;roundrobin;seadec;6.620131405;77;0.015;47.231;0.0240361194750053
490;roundrobin;ssa;7.032652517;255;0.054;47.086;0.034465109395276
519;roundrobin;ssa;2.232314270;445;0.658;50.552;0.0464705153781347
495;roundrobin;ssa;6.840478644;258;0.009;47.505;0.0351769567303275
507;roundrobin;seadec;5.220213976;148;0.128;48.612;0.0196202016385114
499;roundrobin;SMA;6.888200726;27;0.11;47.759;0.0044156703260322
522;roundrobin;ssa;2.122017294;536;0.484;51.494;0.0656320663227048
494;roundrobin;SMA;7.980146054;33;0.035;47.496;0.00572928357269349
524;roundrobin;SMA;1.966530925;32;0.211;51.809;0.00572928357269349
502;roundrobin;ssa;7.357425580;478;0.044;47.810;0.0463158279553995
514;roundrobin;SMA;4.870552571;395;0.102;49.598;0.0386866425310276
525;roundrobin;seadec;1.877090909;146;0.438;52.247;0.0196202016385114
527;roundrobin;SMA;1.906438543;409;0.066;52.481;0.0423559013427496
505;roundrobin;SMA;7.678167182;27;0.288;48.276;0.0044156703260322
509;roundrobin;SMA;7.013971941;186;0.138;48.825;0.027678078136308
523;roundrobin;SMA;3.384826856;363;0.104;51.598;0.0400802183599336
512;roundrobin;ssa;6.348551868;446;0.073;49.375;0.0464705153781347
529;roundrobin;ssa;2.260070898;471;0.078;52.612;0.0463158279553995
531;roundrobin;seadec;1.960957653;132;0.143;52.944;0.0194549251238626
533;roundrobin;seadec;1.870958106;164;0.225;53.326;0.0200366493973128
530;roundrobin;seadec;2.773024972;83;0.189;52.801;0.0240361194750053
518;roundrobin;ssa;6.900440109;282;0.102;49.894;0.0351994025147571
516;roundrobin;ssa;7.144005284;281;0.116;49.776;0.0351994025147571
520;roundrobin;ssa;5.929050505;580;0.213;50.765;0.0657184273159393
537;roundrobin;ssa;2.160827736;589;0.039;53.741;0.0658004472335592
534;roundrobin;SMA;2.985606387;360;0.314;53.640;0.0427559244477954
521;roundrobin;ssa;6.844645461;108;0.245;51.010;0.0189752485931269
540;roundrobin;ssa;2.341134964;488;0.08;54.397;0.0468428353029938
542;roundrobin;ssa;2.278108631;279;0.023;54.461;0.0351994025147571
546;roundrobin;SMA;2.154838746;214;0;54.594;0.0262853423085934
544;roundrobin;ssa;2.372297832;434;0.045;54.509;0.0450325086617828
526;roundrobin;ssa;5.677264787;464;0.168;52.415;0.0462637861154206
539;roundrobin;seadec;3.127881917;124;0.362;54.317;0.0194549251238626
528;roundrobin;ssa;5.716258024;497;0.053;52.534;0.0472776063296307
532;roundrobin;SMA;5.200943293;401;0.157;53.101;0.0386866425310276
550;roundrobin;ssa;2.240421608;559;0.032;54.945;0.0650104625049824
535;roundrobin;ssa;4.610881167;477;0.004;53.644;0.0463158279553995
553;roundrobin;ssa;2.419249513;427;0.004;55.248;0.0450325086617828
556;roundrobin;SMA;2.051717607;22;0.006;55.403;0.0044156703260322
536;roundrobin;ssa;5.433826519;246;0.058;53.702;0.034465109395276
541;roundrobin;SMA;4.374793875;43;0.041;54.438;0.00572928357269349
555;roundrobin;ssa;2.329427353;560;0.051;55.397;0.0650104625049824
538;roundrobin;ssa;5.102910648;106;0.214;53.955;0.0189752485931269
547;roundrobin;SMA;3.808348981;347;0.112;54.706;0.0427559244477954
557;roundrobin;ssa;2.389903721;564;0.181;55.584;0.0650104625049824
560;roundrobin;SMA;2.129140037;210;0.013;55.643;0.0260920139484302
562;roundrobin;SMA;1.944094152;352;0.113;56.198;0.0427559244477954
543;roundrobin;seadec;5.281754958;79;0.003;54.464;0.0240361194750053
548;roundrobin;SMA;4.479575603;172;0.157;54.863;0.0303277073168743
563;roundrobin;seadec;1.906699699;99;0.078;56.276;0.0200421445003984
549;roundrobin;seadec;4.550820147;77;0.05;54.913;0.0240361194750053
545;roundrobin;ssa;5.551203173;576;0.085;54.594;0.0657184273159393
565;roundrobin;SMA;1.953586183;371;0.163;56.529;0.0400802183599336
567;roundrobin;SMA;1.914370259;185;0.08;56.646;0.027678078136308
552;roundrobin;SMA;5.062256366;216;0.205;55.244;0.0262853423085934
558;roundrobin;seadec;4.250021480;46;0.028;55.612;0.00853866866997741
569;roundrobin;seadec;1.928899133;93;0.402;57.262;0.0200421445003984
554;roundrobin;ssa;5.553722251;560;0.098;55.346;0.0650104625049824
559;roundrobin;seadec;5.004261797;140;0.018;55.630;0.0196202016385114
564;roundrobin;SMA;3.727041169;2;0.09;56.366;0.00312822529954525
571;roundrobin;ssa;2.106184598;551;0.039;57.323;0.0639327156526897
570;roundrobin;SMA;2.633123361;388;0.022;57.284;0.0385801680617862
561;roundrobin;seadec;5.244383049;83;0.442;56.085;0.0240361194750053
566;roundrobin;SMA;4.150355748;8;0.037;56.566;0.00312822529954525
572;roundrobin;SMA;2.863588783;396;0.06;57.383;0.0386866425310276
574;roundrobin;ssa;2.307481256;482;0.166;57.698;0.0468428353029938
577;roundrobin;SMA;2.045734909;216;0.101;57.821;0.0262853423085934
579;roundrobin;ssa;2.350427363;593;0.055;57.885;0.0658004472335592
575;roundrobin;SMA;2.985846759;196;0.013;57.711;0.0260920139484302
551;roundrobin;seadec;8.343299095;47;0.094;55.039;0.00853866866997741
581;roundrobin;ssa;2.330304442;245;0.082;57.994;0.034465109395276
580;roundrobin;SMA;2.585946749;217;0.027;57.912;0.0262853423085934
568;roundrobin;ssa;4.960878002;339;0.214;56.860;0.0377148729094167
583;roundrobin;SMA;2.107100709;210;0.076;58.262;0.0260920139484302
585;roundrobin;SMA;2.004709403;392;0.037;58.305;0.0386866425310276
576;roundrobin;SMA;3.601902965;3;0.009;57.720;0.00312822529954525
588;roundrobin;SMA;1.880574436;416;0.001;58.432;0.0423559013427496
591;roundrobin;SMA;1.960539766;237;0.031;58.547;0.0294444332989678
582;roundrobin;ssa;3.164268295;311;0.192;58.186;0.0360930160445306
578;roundrobin;seadec;3.929599442;80;0.009;57.830;0.0240361194750053
584;roundrobin;ssa;3.094974887;470;0.006;58.268;0.0463158279553995
593;roundrobin;ssa;2.254548507;296;0.021;58.574;0.0354027676498525
587;roundrobin;seadec;3.025039715;49;0.003;58.431;0.00853866866997741
589;roundrobin;ssa;3.129829155;263;0.016;58.448;0.0351769567303275
573;roundrobin;SMA;5.735954061;369;0.149;57.532;0.0400802183599336
586;roundrobin;SMA;3.625090085;23;0.123;58.428;0.0044156703260322
590;roundrobin;ssa;3.207094716;519;0.068;58.516;0.0482841409439691
597;roundrobin;SMA;1.861544198;234;0.064;59.391;0.0294444332989678
599;roundrobin;seadec;1.935647041;121;0.069;59.638;0.0194549251238626
595;roundrobin;SMA;3.287406519;7;0.076;58.795;0.00312822529954525
592;roundrobin;ssa;3.913366099;444;0.006;58.553;0.0464705153781347
594;roundrobin;SMA;3.728132443;365;0.145;58.719;0.0400802183599336
596;roundrobin;SMA;2.912674476;357;0.532;59.327;0.0427559244477954
601;roundrobin;SMA;1.951902493;360;0.053;59.863;0.0427559244477954
603;roundrobin;ssa;2.246838748;440;0.078;59.945;0.0464705153781347
605;roundrobin;seadec;2.019068250;68;0.041;60.093;0.00929623085818988
602;roundrobin;SMA;2.631319030;383;0.004;59.867;0.0385801680617862
600;roundrobin;seadec;2.944266573;123;0.172;59.810;0.0194549251238626
607;roundrobin;SMA;1.954320104;171;0.093;60.204;0.0303277073168743
598;roundrobin;ssa;3.624090359;590;0.178;59.569;0.0658004472335592
609;roundrobin;SMA;1.924414935;34;0.196;60.429;0.00572928357269349
611;roundrobin;ssa;2.162092444;559;0.003;60.544;0.0650104625049824
608;roundrobin;seadec;2.913819596;57;0.029;60.233;0.00853866866997741
604;roundrobin;ssa;3.738600254;438;0.107;60.052;0.0464705153781347
613;roundrobin;ssa;2.475355025;489;0.169;60.724;0.0468428353029938
615;roundrobin;ssa;2.295675525;517;0;60.747;0.0482841409439691
606;roundrobin;ssa;3.920558221;281;0.018;60.111;0.0351994025147571
617;roundrobin;SMA;2.049148892;182;0.132;61.068;0.027678078136308
612;roundrobin;seadec;3.247576432;70;0.011;60.555;0.00929623085818988
610;roundrobin;ssa;3.433941792;466;0.112;60.541;0.0463158279553995
619;roundrobin;SMA;1.919089559;36;0.093;61.177;0.00572928357269349
621;roundrobin;SMA;1.904846986;44;0.007;61.257;0.00572928357269349
623;roundrobin;SMA;1.870957239;199;0.169;61.556;0.0260920139484302
616;roundrobin;ssa;3.561453659;456;0.189;60.936;0.0462637861154206
614;roundrobin;ssa;4.351177445;446;0.023;60.747;0.0464705153781347
625;roundrobin;ssa;2.243240348;427;0.131;61.737;0.0450325086617828
618;roundrobin;ssa;3.608909267;249;0.016;61.084;0.034465109395276
620;roundrobin;ssa;3.301852555;321;0.073;61.250;0.0369276456170677
627;roundrobin;ssa;2.311599585;562;0.236;61.984;0.0650104625049824
629;roundrobin;SMA;1.983548352;415;0.169;62.422;0.0423559013427496
632;roundrobin;SMA;1.951792714;202;0.015;62.454;0.0260920139484302
622;roundrobin;SMA;3.969507935;39;0.13;61.387;0.00572928357269349
624;roundrobin;ssa;4.069910022;443;0.05;61.606;0.0464705153781347
626;roundrobin;seadec;3.805098895;63;0.011;61.748;0.00929623085818988
628;roundrobin;ssa;3.206516980;548;0.269;62.253;0.0639327156526897
635;roundrobin;SMA;2.036651409;367;0.13;63.166;0.0400802183599336
634;roundrobin;SMA;2.627899827;178;0.024;63.036;0.0303277073168743
637;roundrobin;SMA;1.871725011;419;0.373;63.574;0.0423559013427496
631;roundrobin;seadec;3.614881223;87;0.011;62.439;0.0240361194750053
630;roundrobin;ssa;3.727286976;554;0.006;62.428;0.0639327156526897
633;roundrobin;ssa;3.012565782;515;0.558;63.012;0.0482841409439691
636;roundrobin;SMA;2.590241132;19;0.035;63.201;0.0044156703260322
639;roundrobin;ssa;2.147727172;518;0.115;63.793;0.0482841409439691
640;roundrobin;SMA;2.276416804;227;0.028;63.821;0.0294444332989678
638;roundrobin;ssa;2.745353419;515;0.104;63.678;0.0482841409439691
641;roundrobin;SMA;2.026046801;400;0.283;64.104;0.0386866425310276
643;roundrobin;ssa;2.366114931;254;0.063;64.206;0.034465109395276
642;roundrobin;ssa;2.621696293;571;0.039;64.143;0.0657184273159393
645;roundrobin;seadec;2.015265429;73;0.237;64.444;0.00929623085818988
644;roundrobin;ssa;2.643525571;302;0.001;64.207;0.0360930160445306
647;roundrobin;SMA;1.996386241;1;0.089;64.619;0.00312822529954525
646;roundrobin;SMA;2.358593908;215;0.086;64.530;0.0262853423085934
649;roundrobin;ssa;2.195058380;506;0.054;64.714;0.0472776063296307
648;roundrobin;ssa;2.578197510;522;0.041;64.660;0.0482841409439691
650;roundrobin;SMA;2.245863078;16;0.454;65.168;0.0044156703260322
652;roundrobin;ssa;2.202136010;526;0.134;65.320;0.0656320663227048
655;roundrobin;SMA;2.156765715;35;0.016;65.691;0.00572928357269349
654;roundrobin;ssa;2.271212696;585;0.138;65.675;0.0657184273159393
651;roundrobin;SMA;3.106998717;43;0.018;65.186;0.00572928357269349
497;roundrobin;ssa;34.228347726;550;0.029;47.606;0.0639327156526897
653;roundrobin;ssa;2.719822697;248;0.217;65.537;0.034465109395276
656;roundrobin;seadec;2.568735475;78;0.038;65.729;0.0240361194750053
658;roundrobin;SMA;1.985032246;368;0.037;66.208;0.0400802183599336
660;roundrobin;SMA;1.936391853;183;0.001;66.267;0.027678078136308
657;roundrobin;seadec;2.352005718;126;0.442;66.171;0.0194549251238626
659;roundrobin;ssa;2.553630245;563;0.058;66.266;0.0650104625049824
662;roundrobin;ssa;2.255303661;445;0.047;66.407;0.0464705153781347
661;roundrobin;SMA;2.360360887;397;0.093;66.360;0.0386866425310276
663;roundrobin;SMA;2.363895639;403;0.091;66.498;0.0386866425310276
664;roundrobin;ssa;2.397870409;331;0.055;66.553;0.0377148729094167
666;roundrobin;ssa;2.225978526;539;0.067;66.862;0.0656320663227048
668;roundrobin;ssa;2.430860492;336;0.019;66.933;0.0377148729094167
665;roundrobin;ssa;3.016640560;463;0.242;66.795;0.0462637861154206
667;roundrobin;ssa;2.816716275;286;0.052;66.914;0.0354027676498525
669;roundrobin;SMA;2.558240885;362;0.078;67.011;0.0400802183599336
670;roundrobin;ssa;2.413706905;434;0.101;67.112;0.0450325086617828
672;roundrobin;SMA;2.068829327;195;0.132;67.252;0.027678078136308
671;roundrobin;ssa;2.716018315;564;0.008;67.120;0.0650104625049824
674;roundrobin;ssa;2.254174812;552;0.032;67.366;0.0639327156526897
673;roundrobin;SMA;2.552485009;25;0.082;67.334;0.0044156703260322
676;roundrobin;SMA;1.980755551;19;0.138;67.567;0.0044156703260322
675;roundrobin;ssa;2.791564076;300;0.063;67.429;0.0354027676498525
678;roundrobin;SMA;1.910976811;205;0.085;67.819;0.0260920139484302
677;roundrobin;SMA;2.311850021;213;0.167;67.734;0.0262853423085934
680;roundrobin;SMA;1.926741139;393;0.17;68.049;0.0386866425310276
679;roundrobin;ssa;2.576124013;542;0.06;67.879;0.0639327156526897
682;roundrobin;ssa;2.122697393;544;0.005;68.112;0.0639327156526897
681;roundrobin;SMA;2.416617053;226;0.058;68.107;0.0294444332989678
684;roundrobin;SMA;2.005464540;218;0.079;68.288;0.0262853423085934
683;roundrobin;ssa;2.625315053;575;0.097;68.209;0.0657184273159393
685;roundrobin;seadec;2.460853228;96;0.06;68.348;0.0200421445003984
686;roundrobin;ssa;2.205357730;304;0.274;68.622;0.0360930160445306
687;roundrobin;seadec;2.328259362;87;0.068;68.690;0.0240361194750053
688;roundrobin;seadec;1.970807155;124;0.235;68.925;0.0194549251238626
689;roundrobin;SMA;2.217344368;25;0.044;68.969;0.0044156703260322
690;roundrobin;ssa;2.138701050;253;0.017;68.986;0.034465109395276
692;roundrobin;ssa;2.175642308;331;0.147;69.539;0.0377148729094167
691;roundrobin;SMA;2.693563340;225;0.406;69.392;0.0262853423085934
694;roundrobin;seadec;1.931482427;139;0.082;69.864;0.0196202016385114
693;roundrobin;seadec;2.204918890;133;0.243;69.782;0.0194549251238626
696;roundrobin;seadec;1.941027746;67;0.101;69.978;0.00929623085818988
695;roundrobin;SMA;2.317640798;210;0.013;69.877;0.0260920139484302
697;roundrobin;SMA;2.297788401;177;0.026;70.004;0.0303277073168743
698;roundrobin;ssa;2.271624798;439;0.079;70.083;0.0464705153781347
700;roundrobin;ssa;2.218517091;572;0.148;70.268;0.0657184273159393
702;roundrobin;ssa;2.401738516;436;0.053;70.383;0.0464705153781347
699;roundrobin;ssa;2.981923685;266;0.037;70.120;0.0351769567303275
703;roundrobin;seadec;2.450010187;163;0.101;70.484;0.0200366493973128
704;roundrobin;ssa;2.276268139;540;0.227;70.711;0.0656320663227048
706;roundrobin;seadec;2.088650390;104;0.058;70.798;0.0200421445003984
701;roundrobin;ssa;3.029524288;317;0.062;70.330;0.0369276456170677
705;roundrobin;SMA;2.445614438;34;0.029;70.740;0.00572928357269349
708;roundrobin;seadec;1.963389813;104;0.107;71.046;0.0200421445003984
707;roundrobin;ssa;2.858672155;457;0.141;70.939;0.0462637861154206
710;roundrobin;seadec;2.303955395;86;0.178;71.320;0.0240361194750053
711;roundrobin;ssa;2.300945402;425;0.159;71.479;0.0450325086617828
709;roundrobin;SMA;3.009716947;221;0.096;71.142;0.0262853423085934
712;roundrobin;ssa;2.626602057;517;0.023;71.502;0.0482841409439691
714;roundrobin;ssa;2.219095282;285;0.214;72.073;0.0351994025147571
716;roundrobin;SMA;1.999274380;418;0.014;72.143;0.0423559013427496
713;roundrobin;ssa;2.730413754;261;0.357;71.859;0.0351769567303275
715;roundrobin;seadec;2.337255913;53;0.056;72.129;0.00853866866997741
718;roundrobin;ssa;2.229953265;506;0.051;72.296;0.0472776063296307
720;roundrobin;SMA;2.004786974;234;0.048;72.486;0.0294444332989678
722;roundrobin;SMA;1.982340269;3;0.049;72.582;0.00312822529954525
719;roundrobin;seadec;2.408795324;102;0.142;72.438;0.0200421445003984
724;roundrobin;SMA;1.899168578;376;0.047;72.707;0.0385801680617862
717;roundrobin;ssa;3.032479777;327;0.102;72.245;0.0369276456170677
721;roundrobin;SMA;2.626742339;225;0.047;72.533;0.0262853423085934
723;roundrobin;SMA;2.430458989;375;0.078;72.660;0.0400802183599336
726;roundrobin;ssa;2.178623885;554;0.082;73.005;0.0639327156526897
725;roundrobin;ssa;2.811817191;488;0.216;72.923;0.0468428353029938
728;roundrobin;ssa;2.546453423;449;0.003;73.142;0.0464705153781347
727;roundrobin;ssa;2.717485122;290;0.134;73.139;0.0354027676498525
730;roundrobin;SMA;2.073917900;12;0.353;73.513;0.00312822529954525
732;roundrobin;SMA;2.037949337;236;0.064;73.603;0.0294444332989678
729;roundrobin;ssa;2.866269305;280;0.018;73.160;0.0351994025147571
734;roundrobin;SMA;1.902743277;19;0.146;73.858;0.0044156703260322
733;roundrobin;SMA;2.440611959;21;0.109;73.712;0.0044156703260322
731;roundrobin;ssa;2.906424153;454;0.026;73.539;0.0462637861154206
736;roundrobin;ssa;2.137378052;297;0.109;74.204;0.0354027676498525
735;roundrobin;ssa;2.596756249;242;0.237;74.095;0.034465109395276
739;roundrobin;SMA;1.886247252;187;0.294;74.885;0.027678078136308
740;roundrobin;ssa;2.239981898;450;0.028;74.913;0.0464705153781347
738;roundrobin;ssa;2.797419629;551;0.365;74.591;0.0639327156526897
742;roundrobin;seadec;1.995244297;62;0.04;75.083;0.00929623085818988
744;roundrobin;SMA;2.002560579;235;0;75.212;0.0294444332989678
737;roundrobin;ssa;3.903933543;560;0.022;74.226;0.0650104625049824
746;roundrobin;SMA;1.895868327;215;0.089;75.597;0.0262853423085934
743;roundrobin;seadec;2.658092068;67;0.129;75.212;0.00929623085818988
741;roundrobin;ssa;3.101578882;296;0.13;75.043;0.0354027676498525
745;roundrobin;SMA;2.532679516;8;0.296;75.508;0.00312822529954525
748;roundrobin;ssa;2.257220842;492;0.059;75.721;0.0468428353029938
747;roundrobin;seadec;2.441071937;57;0.065;75.662;0.00853866866997741
751;roundrobin;SMA;1.996863995;365;0.147;76.132;0.0400802183599336
749;roundrobin;ssa;2.674920836;336;0.051;75.772;0.0377148729094167
753;roundrobin;seadec;1.920086678;143;0.185;76.553;0.0196202016385114
752;roundrobin;seadec;2.411595230;156;0.236;76.368;0.0200366493973128
758;roundrobin;seadec;2.023987135;54;0.091;76.820;0.00853866866997741
750;roundrobin;ssa;3.343111765;448;0.213;75.985;0.0464705153781347
755;roundrobin;ssa;2.409005927;456;0.001;76.673;0.0462637861154206
756;roundrobin;SMA;2.524390448;181;0.005;76.678;0.027678078136308
757;roundrobin;SMA;2.550431891;12;0.051;76.729;0.00312822529954525
